final_value,cagr,max_drawdown,sharpe,win_rate
2341302.5023749527,0.18547255998565793,-0.1080445021785981,1.7546464039050649,0.5369127516778524
1953318.2404087298,0.14328525159574035,-0.0775221676347801,1.2838160505039438,0.5369127516778524
3753597.154774137,0.30283534528133593,-0.05313623333354343,2.4626705130221103,0.5973154362416108
3995750.3019377054,0.31922741603517824,-0.10210540187861476,2.22268267081896,0.6308724832214765
4057495.718318811,0.3232795898880265,-0.0382516788465319,2.4321914020636917,0.6040268456375839
3249934.452865477,0.2658286481613845,-0.10194212112158524,1.7850775014226026,0.5302013422818792
2571632.20524727,0.20793001028337343,-0.09050458747240897,1.6548125380781298,0.5234899328859061
4533765.6335078925,0.35298135955428167,-0.06739837591518825,2.408552302400697,0.5906040268456376
3614047.9551874134,0.293000766081011,-0.07478091027818028,1.892433561436827,0.5302013422818792
5299690.6925931135,0.3958864922995511,-0.050848805616124586,2.4691316662900276,0.6040268456375839
2799326.035490939,0.22860052531483754,-0.07073935291049786,2.013336753645114,0.6040268456375839
3105870.8882157686,0.2544018319985959,-0.0903727549498031,2.068927592633569,0.610738255033557
2787320.407066309,0.2275448790353849,-0.13027451724941413,1.7403286400695424,0.5167785234899329
2654218.57173059,0.21559061020809311,-0.06283964811178006,1.9117943323287854,0.5906040268456376
2832706.4647315834,0.23151672627644038,-0.09137938770781827,1.938311234564229,0.5436241610738255
2366800.592242378,0.1880434762132217,-0.08024492266777913,1.6621896180838964,0.5302013422818792
3134405.7279302934,0.2566983430301817,-0.08750436442883848,1.9043164283884528,0.5234899328859061
2711507.5995682045,0.22079337895352635,-0.06464452354689404,1.9870430720578802,0.5369127516778524
1783154.5351868258,0.12263297998939438,-0.09905529844379327,1.241860952887597,0.5302013422818792
1985984.666774614,0.1470838841406359,-0.08932163517162416,1.2885113793205214,0.5033557046979866
1894952.397241638,0.13636974103465627,-0.07685941327355181,1.2667993274703846,0.5302013422818792
2950520.5547622945,0.24159435366102744,-0.10278615487290348,1.6666109238508682,0.5167785234899329
3013158.78655875,0.24682184779013494,-0.0548255140993591,2.176594383400483,0.6174496644295302
2607286.1224552067,0.21126101259648267,-0.0932739992716456,1.7951659047495134,0.5100671140939598
2929595.890837046,0.2398282952548323,-0.059246223280276684,1.9128168560378214,0.6040268456375839
2173797.4737774273,0.1680026172557636,-0.07022038504882826,1.4765261369654745,0.4966442953020134
3108723.3472418957,0.25463215812652407,-0.05899212956657784,1.8770557267381285,0.5436241610738255
2316214.5613396224,0.1829210429460495,-0.09904983989272423,1.4548705202380667,0.4966442953020134
3674728.208810427,0.2973138202544754,-0.04250052860171637,2.524581241164483,0.6308724832214765
2634483.0669513503,0.21377749905712173,-0.05414433740174711,1.7472362967018762,0.5704697986577181
2700323.180168476,0.2197846081251813,-0.1088964517588682,1.7819228213320764,0.5570469798657718
