final_value,cagr,max_drawdown,sharpe,win_rate
2562326.8641668614,0.20705457366309954,-0.05021266589999993,1.4709617216709894,0.5714285714285714
3594245.3048357237,0.2915806882731877,-0.11947267163795694,1.7328865980083714,0.5939849624060151
3139477.7376635447,0.25710479102048467,-0.05491378103027169,1.7766827969356278,0.6090225563909775
3278821.1445574835,0.268070926440529,-0.06323415382911188,1.6842214277817615,0.5639097744360902
3555501.971280773,0.28878414537517005,-0.07055855301903988,1.6597275102414875,0.5939849624060151
2239723.1616683854,0.1750027099544451,-0.0870877127206241,1.2367874591848338,0.5413533834586466
4338187.06379771,0.34110152078966105,-0.04755720849205033,1.729425958065549,0.5488721804511278
7446663.676038267,0.4941436310440488,-0.04289345223490421,2.285947344846077,0.6390977443609023
2093047.658219103,0.1591931962981865,-0.06961339887502663,1.0521745696310079,0.46616541353383456
3343496.682324151,0.273034517190492,-0.0715628410316251,1.9274520556767516,0.556390977443609
3001420.5213719974,0.24584888977243557,-0.10522126430608558,1.4525842868885424,0.5639097744360902
4194789.044039951,0.332115939818201,-0.048830812593720074,2.092678045360659,0.631578947368421
2589925.1951244017,0.20964363369284156,-0.10654595869327017,1.4990742763162943,0.5714285714285714
2446737.2933211215,0.19596224105323512,-0.09878719843529223,1.2581047713824938,0.5338345864661654
5263151.329667501,0.3939563399809005,-0.07681673418700288,1.9247966513755672,0.5714285714285714
4245878.620217408,0.3353450931692381,-0.06008176091023594,1.816131148379896,0.6090225563909775
2791905.616957596,0.2279484817871278,-0.06296270391126718,1.593736291575271,0.5413533834586466
3815124.6848786008,0.3070787292000696,-0.054063741136964404,1.8381518222154476,0.6015037593984962
5995307.863355905,0.4307452009804882,-0.0689438644240037,2.1455133952042327,0.6015037593984962
3265364.2042857176,0.26702832988747494,-0.0519806454047093,1.6957387503686177,0.5789473684210527
4013380.1140547036,0.32038949031434183,-0.05888516136000864,1.7789638331457494,0.6015037593984962
3501100.1180019164,0.28481591041537735,-0.065010553997806,1.9294225292267937,0.5789473684210527
1604816.2761308851,0.09922111976996284,-0.10318713518167516,0.7787700221791072,0.47368421052631576
2910179.658966813,0.23818050029627535,-0.06912009517062617,1.778807591468129,0.6090225563909775
1776327.7614242667,0.12177206470844726,-0.11337591969935737,1.0813093696540803,0.518796992481203
1990211.8333935798,0.14757178232892088,-0.09871634832861755,1.2060796691158795,0.518796992481203
5005985.987106213,0.38005986513000467,-0.0488386266570104,2.352125374831019,0.631578947368421
5291356.146288102,0.3954471683193743,-0.07768171355847198,1.7748518301032001,0.5263157894736842
4512909.054225744,0.3517342447120082,-0.05993706890842032,1.9412542951899927,0.5864661654135338
2637165.2033469346,0.21402454500666845,-0.12492149185096843,1.5966568372183056,0.5338345864661654
3223527.9955013264,0.2637649006565381,-0.07595045741659513,1.649760644978329,0.5338345864661654
3108980.268837477,0.25465289534913427,-0.05124250960273514,1.5165931965990587,0.556390977443609
5914960.348001239,0.4268895833830131,-0.058978487115051964,1.9269609217439874,0.6240601503759399
4144347.683106104,0.32889674154772264,-0.14750219610639975,1.6953242538996691,0.5639097744360902
4427232.44065897,0.346562342038224,-0.07435361644070775,1.8417882016598912,0.5639097744360902
2772473.419018376,0.22623435151644888,-0.043628571242101774,1.5308708153568151,0.518796992481203
2686729.336426665,0.21855401081376602,-0.06675664257055186,1.6395858891490933,0.6090225563909775
2914574.342741059,0.2385542317163285,-0.12030162892097865,1.3204601263684521,0.518796992481203
2761895.772692673,0.22529724509657267,-0.05480982175372006,1.5497933672977124,0.5714285714285714
