final_value,cagr,max_drawdown,sharpe,win_rate
3038445.220177492,0.24890752450082165,-0.1185147862283056,1.4557940661233393,0.5579710144927537
4442792.740443146,0.34750756092443935,-0.09193372169498966,1.702624655038422,0.5289855072463768
3846079.750232074,0.30919294725829527,-0.0631699712,1.762232254278994,0.6231884057971014
2459153.7026649774,0.1971736098044603,-0.12628136792548436,1.306469714528122,0.5942028985507246
4049777.034292063,0.322775744227747,-0.08439603641798833,1.5733525587533101,0.5072463768115942
2408548.659756795,0.19220540096692718,-0.09832097752283195,1.1184625117125977,0.42028985507246375
4654678.590407747,0.3601222323662625,-0.05721428636187758,2.155693926912198,0.5942028985507246
2421706.415851731,0.1935051531178975,-0.1585667195560545,1.2329198804345936,0.5217391304347826
4815656.704187161,0.3694024607013149,-0.0778325518049824,2.023689940331723,0.6086956521739131
3722661.750054768,0.30068075789613347,-0.0640922968528418,1.9024257575314019,0.5797101449275363
4312427.620317113,0.33950507631529137,-0.09484468281765036,1.9121950529636484,0.572463768115942
3903670.108604773,0.31309038675042533,-0.07817299932475712,1.7581818007849546,0.5434782608695652
4184985.3849539096,0.33149269816214244,-0.0869834847354462,2.015392450759934,0.572463768115942
2643671.89926933,0.2146230288695785,-0.10066229643985032,1.3456407325159825,0.4855072463768116
3412212.254934518,0.278224706537775,-0.07866733268143188,1.5229240989379444,0.5217391304347826
5021837.871231203,0.3809327757640535,-0.07297453251841757,1.866892103672185,0.6159420289855072
1905609.249371536,0.1376450209688378,-0.27037448266655406,0.9070177959144962,0.4855072463768116
2566732.5685967943,0.20746937413496203,-0.10304205793733988,1.5104308718216792,0.5289855072463768
3781477.3292748155,0.30476500560418973,-0.10878780637017148,1.5436444841227026,0.5289855072463768
5529872.165794285,0.4078066695569018,-0.12719775429656174,1.8351897376260549,0.6159420289855072
4668735.551526069,0.3609427457927765,-0.08996572168550382,2.1895523528681573,0.6376811594202898
3407737.7456606096,0.2778892977036458,-0.06658045502456646,1.5106643687691867,0.5579710144927537
3184994.8609649865,0.260729012630198,-0.06972084505026165,1.6592397171596704,0.5579710144927537
5716912.982231801,0.41720382679679635,-0.0547273735766878,1.9255679786440818,0.5652173913043478
1859560.7197321677,0.1320929158238684,-0.12934636218054799,1.1109748019304666,0.5507246376811594
4534443.689571949,0.3530218266808707,-0.09697952081883927,1.8023394047269343,0.5434782608695652
2104254.3001980693,0.16043186185572034,-0.0913033655523029,1.4830352085975758,0.5579710144927537
3264517.4574531773,0.2669626120406148,-0.10628725992322621,1.724486978400028,0.5507246376811594
4097477.801860068,0.325877259271677,-0.08638587926040271,1.7149238337752153,0.572463768115942
2149296.713116742,0.16535776662613655,-0.10129998253954604,1.2737052134985236,0.5289855072463768
2859948.017429959,0.23387631535172848,-0.0867630545268415,1.7683078308885027,0.5579710144927537
2893118.0923114624,0.2367252626626588,-0.09743832194711051,1.3296524231990843,0.4782608695652174
3660637.0122387125,0.29631734881251437,-0.044480000000000026,2.258774030558999,0.644927536231884
3487907.767503074,0.28384619539990585,-0.06870979026841606,1.555161659856765,0.5507246376811594
2891817.5632795757,0.2366140548694633,-0.05401289065206622,1.672937265692733,0.5144927536231884
4758081.944637539,0.3661122429535175,-0.06048496000000001,1.8965006381844522,0.6086956521739131
2321118.102002179,0.18342147980386736,-0.08812720420826098,1.2373808859616597,0.5362318840579711
3034895.649783911,0.24861558847226917,-0.07376596481085769,1.6215345943508968,0.5434782608695652
2489517.6247555953,0.20011548941513713,-0.05835871827750141,1.4756659445119387,0.5362318840579711
3019579.455371689,0.24735276009832718,-0.05056347132532331,1.7360780453991556,0.5869565217391305
