final_value,cagr,max_drawdown,sharpe,win_rate
5312245.991753316,0.3965472549450342,-0.06885059279459552,1.8877147926703703,0.5797101449275363
3784155.5647182786,0.30494977351447505,-0.09601110994581084,1.7919126766539335,0.5869565217391305
3709461.792569196,0.2997570460415644,-0.09392019492893942,1.7386056761117867,0.5869565217391305
3645922.039691296,0.29527348569695233,-0.11469489498317206,1.634204157409383,0.5434782608695652
3846821.947188098,0.30924347164095023,-0.12763344542409627,1.6568396345646597,0.5942028985507246
4169759.701194903,0.3305224460861045,-0.05912515406533586,1.9109115220863886,0.5797101449275363
5156071.501825472,0.3882375466137322,-0.08417550978903433,1.7590670096893397,0.572463768115942
4101211.9010325847,0.3261188299962354,-0.09826258562265662,1.767781372454055,0.6086956521739131
2922931.560855818,0.23926370178256806,-0.0811131021403715,1.5391545655497707,0.6086956521739131
2902790.885075053,0.23755112739536122,-0.07664787369121505,1.4454123645218018,0.6014492753623188
5112673.765304294,0.3858927292139809,-0.0920203792602265,1.8158643998709891,0.5942028985507246
3004174.7728057206,0.24607745636200118,-0.06222508170477447,1.6950354069687934,0.5362318840579711
1376556.493592454,0.06600393514980674,-0.14637026787224516,0.6331544670335186,0.5
2046802.1895802212,0.15402488680375526,-0.12243643191922421,1.1406106021033697,0.5289855072463768
3423410.9423945253,0.2790626194911232,-0.0690899569210478,1.7131623643911496,0.5942028985507246
5153904.740469425,0.38812084981390327,-0.06545852955489162,2.306399974590537,0.6231884057971014
2528145.0479904837,0.20381679326183533,-0.08670721074287915,1.260514314820986,0.5144927536231884
2117068.521116279,0.16184176184469923,-0.06978663578395303,1.3055060211737057,0.5579710144927537
2388144.3211813504,0.19017853578556165,-0.14002606455346858,1.274487728563514,0.5144927536231884
3304700.905980191,0.2700664149696901,-0.09189071105684346,1.8139222135645838,0.5434782608695652
6202674.9742026655,0.44050843234987536,-0.07955960576972249,2.0572771777566015,0.6086956521739131
2805631.393994418,0.22915350102322618,-0.08992663044774858,1.6592030781616252,0.6304347826086957
3411248.964141484,0.278152528076133,-0.10390645687353642,1.5101460865468141,0.5217391304347826
